Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2022-01-04 09:30:00+00:00,46464.59,46468.27,46300.0,46356.21,430.15527,19946099.3073436,14799,167.06975,7746853.3563849
2022-01-04 10:00:00+00:00,46356.21,46551.72,46300.0,46516.99,394.30644,18299156.5110677,14099,219.57354,10189380.2667085
2022-01-04 10:30:00+00:00,46517.0,46772.41,46423.56,46625.37,768.07887,35796360.19631,20062,397.84196,18542479.6294432
2022-01-04 11:00:00+00:00,46625.37,46765.05,46616.46,46677.53,848.59217,39625325.8235423,25017,407.34912,19020752.9069515
2022-01-04 11:30:00+00:00,46677.53,46750.0,46630.11,46733.77,503.05607,23497275.5695816,15725,258.52685,12076202.5183148
2022-01-04 12:00:00+00:00,46733.78,46763.0,46516.06,46533.85,465.92667,21721549.5713276,17341,216.00398,10069751.2787548
2022-01-04 12:30:00+00:00,46533.85,46660.89,46479.25,46641.53,431.39616,20078276.1501235,17753,231.19401,10760893.0544631
2022-01-04 13:00:00+00:00,46641.52,46900.0,46410.0,46880.0,588.13148,27430348.8472862,23587,301.23084,14049204.3034569
2022-01-04 13:30:00+00:00,46879.99,47069.01,46727.38,46955.22,923.74639,43325203.5314625,28682,481.6942,22598226.7595814
2022-01-04 14:00:00+00:00,46955.22,47034.11,46805.54,46905.54,616.24079,28898467.1167116,23673,297.17518,13936660.179089
2022-01-04 14:30:00+00:00,46905.53,47500.1,46900.66,47333.38,2435.19689,115221677.6844847,48358,1129.72247,53416449.3107659
2022-01-04 15:00:00+00:00,47336.98,47557.54,47246.0,47350.58,1638.33001,77684242.8519234,37054,779.66594,36966786.9928604
2022-01-04 15:30:00+00:00,47350.57,47363.96,46850.05,46925.35,966.93495,45541014.3081897,30484,437.41276,20601151.6975375
2022-01-04 16:00:00+00:00,46925.34,46925.35,46650.0,46698.37,1106.50234,51767973.9186389,32642,570.02202,26664633.8118732
2022-01-04 16:30:00+00:00,46698.38,46875.38,46661.03,46767.27,668.21063,31267510.967608,21346,360.12089,16850805.5285327
2022-01-04 17:00:00+00:00,46767.28,46984.99,46705.36,46820.47,364.41676,17067717.186963,17624,188.04224,8808297.6147146
2022-01-04 17:30:00+00:00,46820.47,46921.2,46522.91,46555.01,418.12027,19552131.4109998,19140,193.29712,9041562.1592975
2022-01-04 18:00:00+00:00,46555.0,46719.78,46466.0,46470.42,555.25629,25879621.9913873,18974,239.87485,11180027.4122385
2022-01-04 18:30:00+00:00,46470.43,46484.82,45500.0,45750.0,4025.15412,184768108.954668,72453,1868.32031,85750347.0924747
2022-01-04 19:00:00+00:00,45750.01,46454.86,45580.99,46185.47,2009.59995,92774785.7696293,46532,1068.35137,49321587.1509196
2022-01-04 19:30:00+00:00,46185.46,46295.58,45941.86,46052.36,708.19613,32630371.8717472,22994,299.78768,13813832.1228744
2022-01-04 20:00:00+00:00,46052.35,46428.27,45957.52,46403.21,712.01587,32876879.4238725,21816,392.28785,18114923.7231508
2022-01-04 20:30:00+00:00,46403.2,46403.21,46227.3,46264.92,399.30771,18502304.8920584,14719,176.76578,8190053.8595132
2022-01-04 21:00:00+00:00,46264.92,46270.0,46026.75,46125.72,394.65913,18217335.9614052,15956,163.74203,7557422.8754479
2022-01-04 21:30:00+00:00,46125.73,46322.89,46108.75,46221.89,318.85642,14734288.0471345,14085,153.09112,7074135.0771529
2022-01-04 22:00:00+00:00,46221.89,46221.92,45977.78,46140.46,339.12597,15633000.663404,16179,145.36266,6701159.2386045
2022-01-04 22:30:00+00:00,46140.45,46262.39,46061.76,46159.91,332.18903,15342020.4096827,14970,202.67075,9359660.2471021
2022-01-04 23:00:00+00:00,46159.91,46159.91,45856.62,46040.0,572.08021,26308067.3927689,17476,292.08816,13431918.8558753
2022-01-04 23:30:00+00:00,46039.99,46040.4,45760.05,45832.01,476.17284,21853076.7341538,18193,220.19878,10106129.4091973
2022-01-05 00:00:00+00:00,45832.01,46111.6,45722.21,46036.18,574.76714,26403500.2200321,21255,284.58021,13072562.3702493
2022-01-05 00:30:00+00:00,46036.18,46298.56,46022.37,46271.57,432.02907,19955807.7772495,15177,223.22219,10309745.1051054
2022-01-05 01:00:00+00:00,46271.56,46333.22,46175.02,46227.81,366.26435,16945561.4354521,14290,164.08782,7591010.2402061
2022-01-05 01:30:00+00:00,46227.8,46294.16,46111.5,46111.5,359.9449,16627826.1404342,12559,181.25492,8373319.2682711
2022-01-05 02:00:00+00:00,46111.5,46390.15,46111.5,46282.41,407.22398,18832506.0647405,14169,234.40354,10839121.5626591
2022-01-05 02:30:00+00:00,46282.42,46380.95,46277.01,46296.95,232.01034,10750489.9249337,10545,110.08723,5100914.3378035
2022-01-05 03:00:00+00:00,46296.96,46549.0,46296.95,46411.33,445.5839,20695592.3045717,16362,250.29617,11626046.2992356
2022-01-05 03:30:00+00:00,46411.34,46497.62,46384.1,46422.55,216.81701,10065950.9549915,10790,115.94505,5382435.5313812
2022-01-05 04:00:00+00:00,46422.56,46527.39,46381.01,46490.39,297.19773,13804851.803,11317,178.60284,8295965.3623126
2022-01-05 04:30:00+00:00,46490.39,46496.04,46350.65,46414.47,211.52269,9815274.3088709,9237,113.01929,5244333.2849331
2022-01-05 05:00:00+00:00,46419.0,46419.0,46257.62,46312.81,284.27739,13169238.3779823,11576,114.57925,5306779.7047833
2022-01-05 05:30:00+00:00,46312.81,46340.14,46246.01,46302.8,210.36553,9738744.9074471,10115,98.94652,4580374.1422795
2022-01-05 06:00:00+00:00,46302.79,46393.06,46251.1,46307.02,343.53409,15906955.90779,13112,138.66663,6421574.8435615
2022-01-05 06:30:00+00:00,46307.03,46466.65,46306.52,46450.0,265.30109,12309077.0840252,13037,138.05247,6404594.7653919
2022-01-05 07:00:00+00:00,46450.0,46490.2,46363.46,46420.23,277.41507,12879942.9027103,13341,136.93645,6357564.367737
2022-01-05 07:30:00+00:00,46420.23,46434.57,46333.78,46407.51,295.42073,13701224.6107942,11765,127.75422,5925235.5897716
2022-01-05 08:00:00+00:00,46407.5,46433.87,46250.49,46350.16,311.02097,14411580.1217867,12295,139.34164,6457025.2414159
2022-01-05 08:30:00+00:00,46350.17,46681.61,46326.8,46642.07,650.42337,30286170.4577434,17190,339.696,15816514.487048
2022-01-05 09:00:00+00:00,46636.78,46855.34,46575.01,46800.03,805.93873,37643143.0184983,21426,377.34373,17622957.2729871
2022-01-05 09:30:00+00:00,46800.04,46949.0,46750.0,46858.94,730.70974,34226796.4261429,20422,319.38683,14960573.2347482
2022-01-05 10:00:00+00:00,46858.93,47070.0,46763.07,46793.09,999.91161,46934866.6006616,25931,546.58398,25658748.5566931
2022-01-05 10:30:00+00:00,46793.08,46836.93,46697.79,46818.5,629.86408,29455843.1364549,16887,335.37715,15682951.638665
2022-01-05 11:00:00+00:00,46818.5,46869.25,46461.75,46546.17,600.99985,28034693.35434,19049,264.65773,12347753.6660243
2022-01-05 11:30:00+00:00,46546.18,46548.05,46110.0,46270.99,894.93692,41435197.2016335,28404,408.17634,18894905.1278845
2022-01-05 12:00:00+00:00,46271.0,46348.2,45953.63,46154.94,955.97125,44129151.3925032,27359,444.14072,20512871.4872891
2022-01-05 12:30:00+00:00,46154.93,46258.09,45803.67,46229.99,926.0912,42639620.992967,26497,429.04109,19761031.9293295
2022-01-05 13:00:00+00:00,46229.99,46390.0,46112.59,46364.23,558.96479,25852468.9430211,19378,258.31998,11946554.7443964
2022-01-05 13:30:00+00:00,46364.24,46466.66,46265.52,46440.01,462.85396,21463904.0998769,19253,219.1534,10163298.9438744
2022-01-05 14:00:00+00:00,46440.0,46517.23,46298.13,46402.91,413.06904,19164147.2916571,16620,218.89562,10156101.532645
2022-01-05 14:30:00+00:00,46402.91,46822.17,46150.35,46689.52,1510.91813,70227136.5517472,38069,801.86837,37283592.4208881
2022-01-05 15:00:00+00:00,46689.52,46822.16,46500.0,46752.46,686.4309,32039149.7044107,23996,332.60542,15524348.4735509
2022-01-05 15:30:00+00:00,46752.46,46752.46,46368.63,46622.53,541.9633,25224561.8300636,21292,248.5934,11569304.1905169
2022-01-05 16:00:00+00:00,46622.53,46673.19,46352.0,46673.19,509.20528,23691336.2155641,18395,269.05433,12518886.0672802
2022-01-05 16:30:00+00:00,46673.18,46674.37,46282.05,46301.62,504.93173,23443392.7862656,16797,211.58768,9823396.870058
2022-01-05 17:00:00+00:00,46301.62,46469.66,46244.12,46370.42,423.26367,19615068.6203247,17633,210.83084,9770552.0039259
2022-01-05 17:30:00+00:00,46370.41,46376.43,46001.0,46010.72,769.19236,35496015.357394,27671,290.88039,13422527.3888844
2022-01-05 18:00:00+00:00,46010.72,46014.71,45550.0,45859.6,2696.53516,123359693.1708731,54663,1134.69223,51902732.0873489
2022-01-05 18:30:00+00:00,45859.6,46365.68,45809.0,45919.92,971.96589,44747196.6863272,28013,497.13558,22890305.5593979
2022-01-05 19:00:00+00:00,45919.93,46118.85,45573.62,45903.12,1451.34456,66469734.2145209,40584,718.79031,32922964.8005449
2022-01-05 19:30:00+00:00,45903.12,45997.42,44500.0,44685.93,5932.32069,267232125.4224662,136058,2301.76002,103685078.5728553
2022-01-05 20:00:00+00:00,44685.93,44847.99,43722.54,44134.68,5954.68455,263293529.695508,122880,2592.37771,114678118.539543
2022-01-05 20:30:00+00:00,44134.68,44400.0,43888.0,43967.01,2100.12661,92657549.6348142,50274,1077.36988,47529955.4932109
2022-01-05 21:00:00+00:00,43967.01,44331.42,43806.0,43968.13,1301.73113,57371055.7723631,41035,617.22349,27209870.8527899
2022-01-05 21:30:00+00:00,43968.13,44017.74,43422.54,43606.37,2542.46842,111069321.3692245,64563,1122.97818,49086452.3111047
2022-01-05 22:00:00+00:00,43602.49,43815.2,43000.0,43000.01,2682.02528,116174506.8514977,85027,1041.4207,45187314.6213852
2022-01-05 22:30:00+00:00,43000.0,43647.0,42500.0,43437.05,4174.61542,180029515.1505805,134219,1838.16576,79381636.4581843
2022-01-05 23:00:00+00:00,43437.04,43709.12,43212.0,43636.28,1655.07443,71981118.745582,45414,808.11395,35146447.6597476
2022-01-05 23:30:00+00:00,43636.28,43670.0,43400.0,43451.13,1214.89054,52886409.1036092,32591,526.99735,22940877.3472421
2022-01-06 00:00:00+00:00,43451.14,43615.71,43261.62,43526.13,1327.428,57667717.3653816,33095,645.2788,28031695.167937
2022-01-06 00:30:00+00:00,43526.13,43772.41,43482.46,43680.94,893.82111,39019471.0584851,24055,457.5785,19976070.0370959
2022-01-06 01:00:00+00:00,43680.94,43816.0,43526.12,43601.29,1011.33209,44161669.7934353,25382,438.90796,19164661.5049677
2022-01-06 01:30:00+00:00,43601.29,43661.58,43306.48,43542.69,896.83235,39036848.4242355,26827,407.5856,17740767.4732431
2022-01-06 02:00:00+00:00,43542.69,43618.34,43150.05,43237.75,817.88963,35480632.3075339,24612,357.18204,15498644.6701571
2022-01-06 02:30:00+00:00,43237.75,43443.08,43204.13,43259.54,632.14584,27385465.5754898,19882,342.81274,14850262.6412354
2022-01-06 03:00:00+00:00,43259.55,43310.69,43077.92,43092.15,912.82689,39416348.3849138,24263,416.14873,17971171.6943226
2022-01-06 03:30:00+00:00,43092.16,43210.0,42803.37,42835.0,1415.02032,60847398.8587264,36169,681.19143,29295843.1002433
2022-01-06 04:00:00+00:00,42835.0,43159.17,42762.34,42821.23,1548.38037,66490760.4618473,31938,714.26605,30670000.1240413
2022-01-06 04:30:00+00:00,42821.22,43147.87,42600.05,43029.73,1508.89803,64640758.6621049,34784,820.6685,35163966.3599319
2022-01-06 05:00:00+00:00,43029.73,43246.37,42800.0,43159.55,884.54022,38107255.3659527,25644,443.00811,19089911.3461506
2022-01-06 05:30:00+00:00,43159.56,43177.07,42853.32,43050.01,764.61171,32897955.916786,23086,367.16088,15798917.4924095
2022-01-06 06:00:00+00:00,43050.0,43231.85,42912.25,43110.39,574.22621,24734689.3017622,20429,266.29969,11472141.484639
2022-01-06 06:30:00+00:00,43110.39,43168.96,42902.65,43102.28,691.32105,29737741.6961135,20560,410.11571,17640131.6334574
2022-01-06 07:00:00+00:00,43102.28,43217.0,42987.73,43197.69,519.66439,22418858.1075699,18454,286.69693,12368896.9196684
2022-01-06 07:30:00+00:00,43197.68,43275.8,43032.64,43245.25,656.74893,28347771.4227634,20269,393.997,17006322.0644006
2022-01-06 08:00:00+00:00,43245.26,43273.87,42992.01,43090.0,749.22726,32323164.8239817,24159,341.05884,14715719.6164253
2022-01-06 08:30:00+00:00,43090.0,43114.24,42900.0,43055.41,778.30107,33473126.5001586,25429,371.90891,15995169.1382623
2022-01-06 09:00:00+00:00,43055.42,43089.86,42700.0,42749.42,970.14964,41605211.652576,28834,456.7141,19588096.3832133
2022-01-06 09:30:00+00:00,42753.61,42907.54,42430.58,42597.87,1937.5223,82642445.9313795,49680,895.79955,38219834.8226574
2022-01-06 10:00:00+00:00,42597.87,42850.0,42568.22,42822.0,918.83712,39234254.0482219,28925,483.26001,20637048.0970942
2022-01-06 10:30:00+00:00,42822.0,42960.0,42700.0,42878.88,1050.62963,45018592.7540989,28288,434.67888,18630398.5576623
2022-01-06 11:00:00+00:00,42878.87,42974.21,42790.0,42796.6,738.7385,31686826.2294796,22083,359.39073,15417611.3187971
2022-01-06 11:30:00+00:00,42796.6,42944.47,42677.28,42878.34,608.38868,26052108.8866622,23113,330.1488,14140021.9402523
2022-01-06 12:00:00+00:00,42878.33,42956.82,42632.44,42664.89,747.46946,31981679.3750368,24415,361.44101,15462148.5849643
2022-01-06 12:30:00+00:00,42664.89,43077.0,42650.15,43062.76,894.85793,38344258.9725816,27097,460.80238,19743937.1014262
2022-01-06 13:00:00+00:00,43062.77,43200.0,42931.99,43009.45,1041.03664,44821210.804568,29369,523.39172,22535413.3056827
2022-01-06 13:30:00+00:00,43009.45,43194.0,42900.0,43150.01,845.1133,36391327.8105467,27823,411.18535,17704497.2403984
2022-01-06 14:00:00+00:00,43150.0,43194.0,42860.03,42882.96,688.96319,29632944.1455802,25265,322.14323,13855089.6157792
2022-01-06 14:30:00+00:00,42882.96,43267.09,42761.9,42805.5,1486.99302,63952555.1247932,36277,734.20823,31581791.563147
2022-01-06 15:00:00+00:00,42805.5,42940.22,42666.0,42866.47,1009.41987,43187689.6301745,28991,535.98516,22930957.9964453
2022-01-06 15:30:00+00:00,42866.47,43019.71,42825.95,42950.01,700.38254,30080285.5642385,21386,337.23894,14482727.4948775
2022-01-06 16:00:00+00:00,42950.02,43131.76,42847.81,42863.02,908.25748,39050699.7616838,24644,491.17265,21121113.5385477
2022-01-06 16:30:00+00:00,42863.01,42971.11,42725.09,42882.22,776.22807,33248371.3329864,20913,379.57861,16260599.7627269
2022-01-06 17:00:00+00:00,42882.23,43046.0,42790.89,43045.51,624.08377,26792875.0141257,18937,354.98895,15240345.1691666
2022-01-06 17:30:00+00:00,43045.51,43175.66,42980.27,43005.29,593.99371,25585031.4341792,20003,291.62285,12561177.3684759
2022-01-06 18:00:00+00:00,43005.3,43188.0,42982.05,43059.03,462.30206,19928128.5380764,18299,231.96463,9999373.2844243
2022-01-06 18:30:00+00:00,43058.34,43400.0,43027.88,43369.04,804.71738,34788289.1184086,24632,458.13682,19806408.912975
2022-01-06 19:00:00+00:00,43369.04,43461.04,43224.73,43379.45,649.79171,28164136.0225327,23265,343.33227,14883199.5868036
2022-01-06 19:30:00+00:00,43379.44,43508.78,43320.08,43438.1,681.1575,29589453.5468983,21625,383.307,16651109.8441018
2022-01-06 20:00:00+00:00,43438.11,43581.3,43150.0,43318.3,830.86042,36051220.7827399,24422,433.29238,18798481.3314361
2022-01-06 20:30:00+00:00,43318.3,43335.22,43111.57,43221.5,461.55098,19939743.1161242,16239,215.83688,9324457.108728
2022-01-06 21:00:00+00:00,43221.5,43247.55,43081.85,43189.59,485.00411,20941295.9628863,15488,250.51778,10816892.7456993
2022-01-06 21:30:00+00:00,43189.59,43253.29,43066.04,43120.64,294.81818,12723581.3554692,13230,131.59174,5679500.5140151
2022-01-06 22:00:00+00:00,43120.63,43178.13,43007.81,43141.99,260.9703,11247948.2362235,14072,117.15727,5049411.9488713
2022-01-06 22:30:00+00:00,43142.0,43236.73,43096.23,43180.97,267.22102,11536032.1514155,12035,127.76867,5515849.5559887
2022-01-06 23:00:00+00:00,43180.96,43192.97,43053.94,43155.0,253.83889,10944989.7566331,11158,119.65271,5158685.9813818
2022-01-06 23:30:00+00:00,43155.0,43241.41,43082.3,43082.31,303.86018,13115333.3507706,11162,130.6509,5640088.6818176
2022-01-07 00:00:00+00:00,43082.3,43145.83,42828.0,42905.12,684.00391,29394132.3114507,21086,325.09319,13969274.3120031
2022-01-07 00:30:00+00:00,42905.12,42935.28,42738.0,42788.15,704.7617,30170665.7644181,19884,327.1742,14006386.3012913
2022-01-07 01:00:00+00:00,42788.15,42994.25,42785.56,42970.77,412.90288,17710610.9697658,16503,215.39546,9238857.9732791
2022-01-07 01:30:00+00:00,42970.77,43030.5,42906.7,43008.9,286.9465,12332833.5481835,11844,141.79201,6094451.1611956
2022-01-07 02:00:00+00:00,43008.9,43030.0,42849.11,42935.4,384.62965,16514319.9380108,12905,177.93639,7638405.3957858
2022-01-07 02:30:00+00:00,42935.39,42967.43,42771.59,42799.13,363.27192,15563277.2884743,13895,170.84505,7319599.2317385
2022-01-07 03:00:00+00:00,42799.12,42827.07,42115.0,42290.99,2213.17335,93908281.4813338,54419,917.38148,38928876.8194946
2022-01-07 03:30:00+00:00,42290.99,42364.37,41577.77,41803.11,4060.67292,170320349.4657522,91327,1701.71035,71389269.8325567
2022-01-07 04:00:00+00:00,41803.11,41909.23,41205.95,41452.24,2832.04405,117663541.7027012,60331,1292.23393,53702493.8638133
2022-01-07 04:30:00+00:00,41452.24,41801.04,41000.0,41700.33,3458.68132,143200384.3031042,66084,1642.46803,68047697.8792016
2022-01-07 05:00:00+00:00,41700.33,41898.39,41524.94,41802.51,1255.63514,52390601.7164616,30779,610.18642,25459792.8143241
2022-01-07 05:30:00+00:00,41802.52,41950.0,41633.65,41851.33,1075.97227,44949026.5386,26305,562.94019,23516857.4404488
2022-01-07 06:00:00+00:00,41851.33,41853.19,41535.23,41646.5,820.74845,34206562.6450247,24222,414.49848,17274421.141697
2022-01-07 06:30:00+00:00,41646.5,41729.03,41409.95,41529.14,1054.28851,43784975.0473988,29681,519.59,21577524.9468668
2022-01-07 07:00:00+00:00,41529.15,41615.0,41206.9,41615.0,1343.43629,55604103.2762065,33107,708.97327,29350039.2659191
2022-01-07 07:30:00+00:00,41615.0,41731.36,41420.0,41706.71,981.69837,40827235.9852711,25207,462.58583,19236454.0004441
2022-01-07 08:00:00+00:00,41706.71,42883.47,41607.5,42278.03,2240.93902,94488658.1985413,51418,1310.9565,55309242.3273778
2022-01-07 08:30:00+00:00,42278.02,42598.3,42050.48,42088.61,1478.99184,62504543.9209757,35042,682.40819,28847402.7865475
2022-01-07 09:00:00+00:00,42088.61,42539.77,42060.0,42413.12,861.18199,36446283.1682275,24640,450.68092,19070296.3890435
2022-01-07 09:30:00+00:00,42413.12,42628.34,42381.71,42422.56,730.80641,31054444.8617564,23265,368.87105,15676345.418208
2022-01-07 10:00:00+00:00,42422.57,42533.43,42326.0,42329.8,567.03976,24049448.4621321,20343,290.10795,12303563.1358082
2022-01-07 10:30:00+00:00,42329.8,42417.0,42168.0,42172.83,711.52337,30107676.1572766,20874,402.25966,17023523.4527571
2022-01-07 11:00:00+00:00,42172.84,42350.73,42161.0,42254.0,537.54153,22709735.1009506,18053,281.18265,11880283.4349105
2022-01-07 11:30:00+00:00,42254.0,42311.32,42180.93,42258.62,499.18592,21084759.1005741,17028,276.8525,11693895.2732988
2022-01-07 12:00:00+00:00,42258.62,42468.19,42258.62,42440.0,466.18668,19743611.3010192,17534,254.06381,10760248.0373756
2022-01-07 12:30:00+00:00,42439.99,42500.0,42350.01,42400.0,509.33773,21614478.7761666,16984,244.14323,10360832.1847786
2022-01-07 13:00:00+00:00,42400.0,42480.0,42171.32,42291.0,694.84693,29385412.1108431,22114,343.96838,14548496.2960974
2022-01-07 13:30:00+00:00,42292.01,42766.17,41200.0,41489.22,4441.83738,185623628.7484053,90836,2144.29933,89706081.9405532
2022-01-07 14:00:00+00:00,41489.19,41874.89,41398.13,41857.99,1104.19425,46017738.8421865,30681,522.16244,21761897.0825438
2022-01-07 14:30:00+00:00,41857.99,42132.98,41587.52,41894.4,1473.09946,61679720.0672641,35377,699.08195,29269246.7033708
2022-01-07 15:00:00+00:00,41894.4,41915.36,41425.12,41580.95,1165.45898,48510765.5213358,31650,543.72369,22630467.3876286
2022-01-07 15:30:00+00:00,41580.95,41662.82,40610.0,41319.11,4091.08496,168245281.8289505,79688,1782.48012,73382619.8759447
2022-01-07 16:00:00+00:00,41310.85,41842.1,40917.66,41696.34,3158.65058,130593131.109432,60280,1686.88189,69753179.0230855
2022-01-07 16:30:00+00:00,41696.34,42315.85,41542.1,42135.26,1750.97617,73287174.4300995,42227,971.05771,40658870.4710329
