Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-06-16 17:45:00+00:00,26198.88,26255.65,26185.28,26219.99,451.92454,11847169.4652059,6000,222.20093,5824907.2708288
2023-06-16 17:50:00+00:00,26219.99,26297.51,26217.13,26290.0,689.23064,18098529.4480793,8452,391.57755,10280921.0950668
2023-06-16 17:55:00+00:00,26289.99,26330.0,26263.61,26320.99,666.08763,17515736.1973449,9195,349.90829,9201514.7632382
2023-06-16 18:00:00+00:00,26321.0,26390.0,26274.21,26386.52,906.20413,23860781.8249204,12496,444.35613,11701395.3794129
2023-06-16 18:05:00+00:00,26386.52,26518.0,26381.36,26431.41,1587.88138,41980522.7701473,20665,849.55732,22464177.1047152
2023-06-16 18:10:00+00:00,26431.41,26470.0,26411.52,26438.46,550.5542,14552967.137569,7780,271.99148,7189516.8772283
2023-06-16 18:15:00+00:00,26438.47,26492.68,26381.37,26391.47,524.1895,13854498.5423929,7718,210.87971,5574788.7448771
2023-06-16 18:20:00+00:00,26391.47,26432.93,26382.5,26429.52,378.20128,9988262.9387329,5884,182.55783,4821237.0615295
2023-06-16 18:25:00+00:00,26429.52,26430.0,26350.1,26371.53,499.89674,13189866.3053301,7244,195.86466,5167977.9541826
2023-06-16 18:30:00+00:00,26371.54,26394.73,26287.35,26315.59,655.6177,17272871.0941981,9442,285.40608,7519684.337033
2023-06-16 18:35:00+00:00,26315.59,26368.89,26294.52,26355.99,473.92909,12482215.7601288,6148,225.77907,5946961.0627879
2023-06-16 18:40:00+00:00,26355.99,26395.0,26349.54,26390.25,320.1022,8442374.2109332,4285,176.73493,4661335.8774543
2023-06-16 18:45:00+00:00,26390.25,26426.55,26385.42,26403.97,208.19881,5497265.690125,4089,106.60556,2814797.3115866
2023-06-16 18:50:00+00:00,26403.97,26408.19,26363.38,26373.49,208.28685,5495494.1357835,3597,89.98429,2374093.6413052
2023-06-16 18:55:00+00:00,26373.49,26391.19,26361.4,26361.4,150.44022,3968360.4616293,2945,59.33014,1565016.8959346
2023-06-16 19:00:00+00:00,26361.41,26384.0,26360.0,26379.33,217.37917,5732777.5520003,3572,105.17963,2773611.4768179
2023-06-16 19:05:00+00:00,26379.33,26403.35,26306.83,26315.99,363.00931,9569615.8837056,5121,147.18659,3880417.3005817
2023-06-16 19:10:00+00:00,26315.98,26354.44,26286.84,26294.53,361.35789,9507523.1164444,5440,180.80533,4756881.8280687
2023-06-16 19:15:00+00:00,26294.54,26325.64,26290.99,26307.51,369.62672,9724939.5265776,4381,173.63114,4568085.1193339
2023-06-16 19:20:00+00:00,26307.5,26340.51,26305.9,26328.6,242.9683,6394755.1127239,3566,133.5416,3514456.0500342
2023-06-16 19:25:00+00:00,26328.6,26358.53,26328.6,26343.26,130.84866,3447033.9277873,2508,63.7057,1678217.2793638
2023-06-16 19:30:00+00:00,26343.27,26388.56,26343.24,26377.96,163.79823,4318319.8871554,3441,77.63174,2046623.045771
2023-06-16 19:35:00+00:00,26377.97,26410.04,26377.96,26398.56,201.36193,5314811.0176103,3131,66.30331,1749836.0546142
2023-06-16 19:40:00+00:00,26398.55,26405.0,26377.99,26380.59,173.94731,4590313.7855826,2389,82.5067,2176949.8808277
2023-06-16 19:45:00+00:00,26380.6,26391.0,26368.79,26390.99,103.34937,2726603.8517924,1955,48.23878,1272600.8934566
2023-06-16 19:50:00+00:00,26390.99,26396.17,26371.71,26385.52,150.04007,3958716.8545472,2281,54.77434,1445146.2540125
2023-06-16 19:55:00+00:00,26385.51,26386.99,26378.37,26382.43,70.79442,1867845.0853251,1529,19.06021,502850.0395439
2023-06-16 20:00:00+00:00,26382.43,26445.41,26361.16,26366.08,320.24192,8457463.355732,5007,150.07309,3963111.4916803
2023-06-16 20:05:00+00:00,26366.09,26369.53,26338.12,26338.64,132.13236,3481789.0737987,2517,28.28688,745349.9818054
2023-06-16 20:10:00+00:00,26338.63,26370.0,26338.63,26359.97,124.37832,3278377.6236153,2572,70.20244,1850326.8761712
2023-06-16 20:15:00+00:00,26359.96,26385.94,26336.78,26341.71,146.07478,3849735.2500035,3082,47.73991,1258229.3461408
2023-06-16 20:20:00+00:00,26341.71,26359.37,26341.7,26353.56,100.96699,2660702.3116826,2194,34.78759,916689.1465087
2023-06-16 20:25:00+00:00,26353.57,26387.94,26351.56,26353.8,170.98568,4508687.3812245,2550,81.4073,2146616.9539034
2023-06-16 20:30:00+00:00,26353.81,26368.53,26353.8,26367.83,79.81534,2104135.8670378,2149,29.58004,779769.6447882
2023-06-16 20:35:00+00:00,26367.84,26390.0,26363.75,26377.13,80.29452,2118100.9543397,1965,41.81429,1103027.913465
2023-06-16 20:40:00+00:00,26377.12,26394.16,26377.12,26393.58,82.83751,2185644.5189743,1832,32.82518,866086.4229298
2023-06-16 20:45:00+00:00,26393.58,26400.0,26389.88,26389.89,60.63475,1600393.033998,1459,8.47521,223698.9847927
2023-06-16 20:50:00+00:00,26389.89,26464.58,26389.88,26449.22,286.00796,7558025.8152483,4323,168.72231,4458837.5995377
2023-06-16 20:55:00+00:00,26449.22,26449.22,26407.25,26412.13,198.48408,5243879.7588031,2528,47.57136,1256732.9809986
2023-06-16 21:00:00+00:00,26412.13,26418.34,26364.2,26388.17,126.35317,3334436.9903786,2526,44.95648,1186226.9816623
2023-06-16 21:05:00+00:00,26388.17,26393.4,26363.6,26374.17,77.57776,2046156.8061282,1659,27.06325,713739.560685
2023-06-16 21:10:00+00:00,26374.17,26381.53,26361.79,26364.9,66.01006,1741028.6375372,1547,29.73032,784151.7478383
2023-06-16 21:15:00+00:00,26364.91,26372.31,26342.95,26348.02,141.52766,3729991.4201447,2408,44.4051,1170311.2766875
2023-06-16 21:20:00+00:00,26348.01,26352.12,26310.18,26315.97,160.00703,4214227.4995415,3982,59.7323,1573209.1320168
2023-06-16 21:25:00+00:00,26315.97,26343.8,26311.61,26315.91,123.21155,3244125.9218891,2623,66.36555,1747388.3100061
2023-06-16 21:30:00+00:00,26315.91,26315.99,26311.55,26315.99,87.34477,2298450.809808,1927,41.92449,1103239.0421699
2023-06-16 21:35:00+00:00,26315.99,26338.0,26312.67,26319.3,129.07058,3397670.5616038,2362,48.38612,1273755.0871561
2023-06-16 21:40:00+00:00,26319.3,26319.31,26289.84,26294.73,206.35073,5427348.7392743,3283,34.67173,911786.0923873
2023-06-16 21:45:00+00:00,26294.74,26342.38,26290.81,26322.01,151.91392,3996958.2414265,3410,105.2167,2768227.4512926
2023-06-16 21:50:00+00:00,26322.01,26322.01,26287.97,26308.11,67.58,1777488.0146797,1821,15.27965,401866.051213
2023-06-16 21:55:00+00:00,26308.1,26313.0,26297.79,26297.84,49.56204,1303756.1736536,1541,16.77983,441403.2053379
2023-06-16 22:00:00+00:00,26297.84,26350.24,26297.83,26345.99,104.19477,2743805.0409191,2438,59.97236,1579085.8799493
2023-06-16 22:05:00+00:00,26345.99,26355.0,26340.0,26348.2,67.0029,1765408.1381176,1599,24.67668,650167.9423579
2023-06-16 22:10:00+00:00,26348.2,26374.2,26348.2,26368.63,91.56708,2414016.4174462,1844,39.33661,1036922.8570667
2023-06-16 22:15:00+00:00,26368.64,26384.71,26368.63,26383.87,64.19352,1693201.5609927,1753,31.39485,828054.5757258
2023-06-16 22:20:00+00:00,26383.87,26387.57,26351.74,26356.83,82.56503,2176843.7905668,2102,25.03696,660020.5981415
2023-06-16 22:25:00+00:00,26356.84,26370.49,26356.83,26367.53,46.05152,1214164.8665852,1516,17.64519,465213.6151854
2023-06-16 22:30:00+00:00,26367.53,26367.54,26348.51,26359.58,103.39074,2725304.4652288,1807,29.98928,790456.0955682
2023-06-16 22:35:00+00:00,26359.59,26367.8,26352.17,26352.17,43.60044,1149283.8020254,1405,15.86691,418262.2326411
2023-06-16 22:40:00+00:00,26352.18,26369.19,26352.17,26357.66,47.95904,1264187.3273356,1366,16.56549,436634.8874915
2023-06-16 22:45:00+00:00,26357.65,26369.19,26357.65,26369.18,37.79655,996522.3511545,1275,17.9718,473838.7891635
2023-06-16 22:50:00+00:00,26369.18,26383.09,26366.92,26373.98,54.99888,1450502.0107648,1406,24.07657,634959.0199363
2023-06-16 22:55:00+00:00,26373.98,26373.99,26362.84,26370.51,40.5463,1069196.3991256,1340,14.51703,382789.5055481
2023-06-16 23:00:00+00:00,26370.52,26384.58,26366.44,26369.3,53.22561,1403840.1481128,1665,19.27686,508432.8469234
2023-06-16 23:05:00+00:00,26369.31,26379.29,26364.62,26368.2,66.94038,1765331.8298223,1549,29.56737,779702.0345549
2023-06-16 23:10:00+00:00,26368.2,26372.96,26365.59,26365.59,37.20822,981180.6761312,1431,12.3919,326769.6448483
2023-06-16 23:15:00+00:00,26365.6,26370.07,26365.59,26370.0,54.90838,1447852.8725881,1595,28.5187,751980.9211639
2023-06-16 23:20:00+00:00,26369.99,26377.08,26365.13,26377.07,64.77172,1708003.8504395,1905,30.7795,811644.5285921
2023-06-16 23:25:00+00:00,26377.07,26377.08,26333.86,26336.11,157.00074,4136010.9674964,2496,58.09329,1530285.9623569
2023-06-16 23:30:00+00:00,26336.11,26366.68,26336.11,26366.67,65.34934,1722078.0688182,2011,29.94873,789171.032957
2023-06-16 23:35:00+00:00,26366.67,26366.68,26335.04,26338.9,44.29084,1167115.9960202,1659,9.48926,249962.8721658
2023-06-16 23:40:00+00:00,26338.91,26349.79,26338.9,26346.92,34.97306,921432.8837087,1186,12.31599,324463.8072621
2023-06-16 23:45:00+00:00,26346.92,26349.79,26342.48,26342.49,53.23437,1402496.9667779,1505,18.43528,485693.2984994
2023-06-16 23:50:00+00:00,26342.48,26342.55,26338.11,26342.55,51.47958,1356024.1067447,1492,26.37227,694680.6555781
2023-06-16 23:55:00+00:00,26342.55,26349.07,26342.54,26345.0,60.02623,1581433.211625,1559,23.95435,631072.9648117
2023-06-17 00:00:00+00:00,26345.01,26367.04,26336.46,26340.41,109.19249,2877304.1549904,2786,55.55652,1463999.2636712
2023-06-17 00:05:00+00:00,26340.41,26354.97,26336.91,26336.92,79.50261,2094557.8788903,2026,40.29174,1061448.9207646
2023-06-17 00:10:00+00:00,26336.91,26364.47,26330.0,26357.46,177.65626,4680118.2226534,2917,88.12201,2321694.0326386
2023-06-17 00:15:00+00:00,26357.45,26372.4,26351.72,26352.08,73.23876,1930639.7283237,1834,32.03116,844378.6733861
2023-06-17 00:20:00+00:00,26352.09,26352.09,26331.08,26345.72,104.83125,2761367.31252,2069,45.14753,1189228.040192
2023-06-17 00:25:00+00:00,26345.71,26351.99,26322.81,26331.15,89.99975,2370381.883795,1965,30.77798,810539.7704701
2023-06-17 00:30:00+00:00,26331.14,26333.97,26322.81,26327.06,72.29186,1903244.8916573,1690,23.47787,618061.7234376
2023-06-17 00:35:00+00:00,26327.07,26343.36,26327.06,26340.83,43.02601,1133200.8952701,1322,25.40581,669118.8353299
2023-06-17 00:40:00+00:00,26340.83,26350.0,26340.82,26350.0,26.39723,695455.2226389,1208,13.7082,361148.554738
2023-06-17 00:45:00+00:00,26350.0,26350.0,26338.29,26339.98,56.37654,1485140.1575605,1364,21.66086,570587.2081015
2023-06-17 00:50:00+00:00,26339.98,26342.39,26337.47,26337.79,34.42285,906666.4034128,1082,5.20489,137086.6563768
2023-06-17 00:55:00+00:00,26337.8,26337.8,26313.11,26313.11,107.92453,2841221.7804553,1999,44.80799,1179616.9294435
2023-06-17 01:00:00+00:00,26313.11,26318.84,26313.11,26316.49,66.84448,1759059.1415742,1177,33.44593,880136.7130939
2023-06-17 01:05:00+00:00,26316.5,26316.5,26302.49,26308.76,66.41896,1747495.2499442,1372,26.81206,705391.0671549
2023-06-17 01:10:00+00:00,26308.76,26313.43,26303.95,26313.42,81.71418,2149696.2717686,1207,58.28669,1533357.7948491
2023-06-17 01:15:00+00:00,26313.42,26327.68,26305.47,26326.98,92.62965,2437543.6480719,1658,47.12654,1240165.1547343
2023-06-17 01:20:00+00:00,26326.98,26326.98,26320.2,26321.39,30.7792,810159.5863299,892,19.97228,525689.7384662
2023-06-17 01:25:00+00:00,26321.39,26336.27,26321.39,26333.07,32.23518,848681.9729799,1395,13.5351,356329.6833202
2023-06-17 01:30:00+00:00,26333.06,26333.07,26314.15,26315.23,23.59265,621081.1434982,1065,6.11789,161026.7238287
2023-06-17 01:35:00+00:00,26315.22,26315.23,26306.17,26314.02,45.33992,1192957.4880649,1113,24.34195,640447.9147203
2023-06-17 01:40:00+00:00,26314.02,26314.14,26288.01,26288.02,92.60169,2435954.4885451,1668,21.15199,556391.0075203
2023-06-17 01:45:00+00:00,26288.02,26293.19,26214.74,26230.57,251.16144,6593470.2625891,5435,87.25522,2290191.9088738
2023-06-17 01:50:00+00:00,26230.58,26261.42,26216.0,26250.06,256.07189,6716876.7063066,3204,152.67698,4004721.0265282
2023-06-17 01:55:00+00:00,26250.06,26254.01,26193.88,26198.47,131.67717,3452044.6901248,3204,49.08698,1286714.2976079
2023-06-17 02:00:00+00:00,26198.47,26223.12,26181.0,26215.04,259.83785,6808368.6648671,4073,167.44197,4387002.4545313
2023-06-17 02:05:00+00:00,26215.03,26219.52,26185.28,26211.21,119.65856,3135848.4786434,2509,49.73442,1303277.6597387
2023-06-17 02:10:00+00:00,26211.22,26221.71,26205.97,26217.82,68.89648,1806138.9438985,1828,42.01099,1101300.0405168
2023-06-17 02:15:00+00:00,26217.81,26249.35,26217.81,26244.1,94.31843,2474530.0405705,2041,53.2967,1398199.5954017
2023-06-17 02:20:00+00:00,26244.1,26250.0,26233.55,26247.51,56.29689,1477423.3537426,1486,26.29566,690105.2130464
2023-06-17 02:25:00+00:00,26247.51,26254.43,26242.26,26245.46,57.83177,1518122.064431,1181,19.99876,524949.7361063
2023-06-17 02:30:00+00:00,26245.46,26254.43,26245.46,26254.42,24.75247,649736.3552957,896,18.46634,484726.9001775
2023-06-17 02:35:00+00:00,26254.42,26265.05,26254.42,26261.02,41.68537,1094665.7710712,1165,23.07251,605874.0876197
2023-06-17 02:40:00+00:00,26261.01,26274.77,26253.11,26270.09,62.07646,1630172.8481044,1636,26.56649,697684.3744738
2023-06-17 02:45:00+00:00,26270.1,26293.3,26264.21,26283.01,52.98551,1392258.634547,1450,24.10687,633402.6314248
2023-06-17 02:50:00+00:00,26283.01,26287.15,26276.42,26276.43,32.78348,861517.2781755,1226,12.39099,325628.7436971
2023-06-17 02:55:00+00:00,26276.43,26278.6,26275.58,26276.67,26.53416,697233.4783178,1061,14.77774,388302.9068747
2023-06-17 03:00:00+00:00,26276.66,26293.06,26276.66,26289.1,58.90012,1548072.6175363,1492,34.65926,910926.1242207
2023-06-17 03:05:00+00:00,26289.1,26289.11,26272.24,26273.08,36.70917,964713.6997522,1395,5.21843,137116.8754734
2023-06-17 03:10:00+00:00,26273.08,26276.65,26265.43,26265.43,28.82559,757310.6157162,1365,8.86022,232788.183318
2023-06-17 03:15:00+00:00,26265.44,26270.0,26265.43,26266.86,48.87471,1283889.8665268,1367,31.15476,818400.4654212
2023-06-17 03:20:00+00:00,26266.86,26266.91,26266.86,26266.9,23.1526,608147.0198233,842,15.72069,412933.8325711
2023-06-17 03:25:00+00:00,26266.9,26270.87,26250.46,26253.81,50.23639,1319167.8350088,1351,20.91533,549144.653646
2023-06-17 03:30:00+00:00,26253.81,26256.67,26245.01,26248.27,27.37596,718696.7334563,1176,7.45128,195606.2568497
2023-06-17 03:35:00+00:00,26248.27,26267.36,26248.26,26267.35,32.87741,863347.6541027,1061,22.20696,583130.4692129
2023-06-17 03:40:00+00:00,26267.35,26267.36,26254.46,26264.85,36.80637,966656.926102,1249,16.62116,436503.6083223
2023-06-17 03:45:00+00:00,26264.85,26267.35,26264.83,26264.83,49.08404,1289245.7193088,1173,26.5778,698112.2086404
2023-06-17 03:50:00+00:00,26264.83,26267.35,26255.32,26255.35,37.1566,975790.3845265,1279,17.91503,470455.345033
2023-06-17 03:55:00+00:00,26255.34,26262.17,26255.34,26262.16,23.49984,617092.4341978,945,17.28593,453909.0979458
2023-06-17 04:00:00+00:00,26262.17,26265.0,26250.33,26254.17,83.29701,2187128.9375784,1506,14.17467,372162.4062615
2023-06-17 04:05:00+00:00,26254.16,26254.17,26246.0,26246.0,58.06502,1524401.9330128,1052,2.85891,75052.5118011
2023-06-17 04:10:00+00:00,26246.01,26256.82,26246.0,26256.81,26.93676,707095.2857039,950,12.5351,329045.9740232
2023-06-17 04:15:00+00:00,26256.81,26288.27,26252.05,26274.15,108.81671,2858497.4820723,1747,74.01166,1944121.4772254
2023-06-17 04:20:00+00:00,26274.14,26293.47,26274.14,26286.14,29.41703,773207.2630006,1372,15.80726,415470.4642472
2023-06-17 04:25:00+00:00,26286.14,26304.19,26286.14,26297.33,61.57127,1619022.0428333,1535,35.83762,942323.8480572
2023-06-17 04:30:00+00:00,26297.33,26315.0,26297.32,26309.34,81.53663,2144842.6346136,1948,46.59887,1225780.4714212
2023-06-17 04:35:00+00:00,26309.33,26313.5,26304.62,26311.23,83.64838,2200627.8509173,1832,48.96532,1288170.7846668
2023-06-17 04:40:00+00:00,26311.22,26315.18,26302.96,26312.72,91.02998,2394931.0982113,2024,39.95068,1051031.7809862
2023-06-17 04:45:00+00:00,26312.72,26330.0,26312.72,26324.68,102.97999,2710709.5960845,1952,68.28956,1797492.1657944
2023-06-17 04:50:00+00:00,26324.68,26331.3,26319.73,26328.44,91.41775,2406485.595161,1569,42.23233,1111668.1457831
2023-06-17 04:55:00+00:00,26328.43,26363.69,26328.43,26358.49,182.69642,4812990.850615,3192,122.28818,3221581.9243146
2023-06-17 05:00:00+00:00,26358.5,26358.51,26342.19,26354.35,91.52913,2412040.9013068,1825,36.2722,955800.1006238
2023-06-17 05:05:00+00:00,26354.35,26389.84,26354.35,26383.33,113.04146,2981527.1011317,2772,84.66556,2232954.4194361
2023-06-17 05:10:00+00:00,26383.33,26430.0,26383.32,26407.21,160.75077,4245521.4128707,4008,101.16872,2671701.5449621
2023-06-17 05:15:00+00:00,26407.21,26415.05,26393.91,26393.91,57.05099,1506462.28309,1672,27.35625,722374.9395916
2023-06-17 05:20:00+00:00,26393.91,26398.0,26387.33,26389.68,71.5036,1887173.3136465,1875,46.99174,1240214.7090731
2023-06-17 05:25:00+00:00,26389.67,26406.66,26386.65,26395.7,155.27125,4098851.4238952,2162,107.59321,2840158.4148273
2023-06-17 05:30:00+00:00,26395.7,26395.71,26375.0,26378.4,79.25424,2091175.8064051,1772,39.30374,1037057.881647
2023-06-17 05:35:00+00:00,26378.4,26397.27,26378.4,26395.75,42.86775,1131220.9459243,1704,22.06948,582397.206985
2023-06-17 05:40:00+00:00,26395.75,26839.99,26395.74,26722.12,2451.99159,65456809.0675592,44975,1537.5517,41030355.6297826
2023-06-17 05:45:00+00:00,26722.13,26727.14,26651.82,26660.19,525.50014,14021150.1529124,10032,264.54118,7058059.8304598
2023-06-17 05:50:00+00:00,26660.18,26750.31,26640.66,26682.25,522.73088,13957240.6859233,9852,260.96221,6967413.0931829
2023-06-17 05:55:00+00:00,26682.25,26700.0,26641.37,26690.45,442.41085,11801398.1854536,7350,215.04192,5735865.5852769
2023-06-17 06:00:00+00:00,26690.44,26735.38,26661.89,26661.9,403.72527,10776074.4999655,5723,221.87345,5922141.8994714
2023-06-17 06:05:00+00:00,26661.89,26694.98,26648.74,26694.97,177.07019,4721181.8873527,3802,103.55872,2761155.6035916
2023-06-17 06:10:00+00:00,26694.98,26712.0,26662.33,26708.18,223.4165,5962704.8052994,4359,133.35323,3558989.8760555
2023-06-17 06:15:00+00:00,26708.19,26732.21,26686.01,26724.0,237.44902,6343619.9079732,5733,121.4855,3245486.8038419
2023-06-17 06:20:00+00:00,26724.0,26784.0,26712.07,26761.37,270.95753,7247909.8013477,6560,177.48557,4747213.0697968
2023-06-17 06:25:00+00:00,26761.37,26771.91,26684.36,26688.66,222.56902,5948985.2228403,4663,83.78371,2239799.7582846
2023-06-17 06:30:00+00:00,26688.67,26735.77,26686.52,26718.38,219.94931,5876163.8082566,3761,134.35576,3589195.8181453
2023-06-17 06:35:00+00:00,26718.38,26748.72,26718.38,26744.85,186.26829,4980224.1456615,3670,101.03112,2701055.4125356
2023-06-17 06:40:00+00:00,26744.84,26746.63,26702.77,26727.26,177.60884,4746380.9541774,3659,92.57577,2473896.731678
2023-06-17 06:45:00+00:00,26727.26,26746.63,26727.26,26733.18,164.51727,4398678.090275,3924,84.27594,2253177.6028974
2023-06-17 06:50:00+00:00,26733.17,26733.18,26684.71,26684.72,179.35466,4790634.6679172,3587,72.03689,1924475.3492394
2023-06-17 06:55:00+00:00,26684.72,26694.0,26658.49,26665.12,136.50394,3640909.0987464,3905,65.7946,1754991.7377104
2023-06-17 07:00:00+00:00,26665.13,26675.02,26623.92,26656.17,238.46303,6355498.6744589,5041,117.818,3140147.9291913
2023-06-17 07:05:00+00:00,26656.16,26674.59,26640.14,26659.32,105.94915,2824035.9216929,3118,56.25113,1499323.7135165
2023-06-17 07:10:00+00:00,26659.32,26661.48,26642.47,26645.13,80.01101,2132360.6959386,2514,28.86739,769393.6781427
2023-06-17 07:15:00+00:00,26645.12,26649.55,26634.48,26642.34,44.45281,1184330.9162056,2167,13.05087,347708.3583809
2023-06-17 07:20:00+00:00,26642.33,26644.26,26615.8,26622.53,67.9026,1808147.7120841,2778,30.46543,811242.7590916
2023-06-17 07:25:00+00:00,26622.52,26664.17,26613.18,26646.88,108.92653,2901324.2349659,3320,66.00186,1757927.9618825
2023-06-17 07:30:00+00:00,26646.89,26646.89,26632.59,26637.58,57.15149,1522493.4438612,2195,18.75103,499465.5942594
2023-06-17 07:35:00+00:00,26637.59,26637.59,26601.01,26604.53,96.71145,2574156.387757,3170,33.34478,887472.5250755
2023-06-17 07:40:00+00:00,26604.54,26638.11,26598.33,26617.55,97.47344,2594795.2545506,3620,50.55999,1345843.7516932
2023-06-17 07:45:00+00:00,26617.54,26628.46,26617.54,26619.35,73.20668,1948893.0539903,2327,15.52555,413317.3557561
2023-06-17 07:50:00+00:00,26619.34,26619.35,26563.55,26593.4,144.56743,3844930.7707841,4312,46.43732,1234766.9986403
2023-06-17 07:55:00+00:00,26593.39,26612.66,26586.56,26593.57,136.4291,3628320.3400068,3314,71.87039,1911296.2290806
2023-06-17 08:00:00+00:00,26593.58,26650.61,26588.28,26647.74,251.07059,6686059.6060681,4490,168.63035,4490598.1584608
