Open time,Open,High,Low,Close,Volume,Quote volume,Trade count,Taker base volume,Taker quote volume
2023-05-18 17:45:00+00:00,26730.02,26766.65,26625.01,26633.96,852.89134,22769792.5581954,13551,423.82159,11315879.2140502
2023-05-18 17:50:00+00:00,26633.96,26667.34,26602.39,26658.85,705.45173,18792717.5912608,10962,350.4017,9333723.3160149
2023-05-18 17:55:00+00:00,26658.84,26662.85,26361.2,26488.99,2577.13662,68257096.5764286,34531,1089.07267,28842385.2430741
2023-05-18 18:00:00+00:00,26489.0,26618.42,26409.77,26581.75,1033.31778,27410927.4514226,15550,468.94637,12440669.1648443
2023-05-18 18:05:00+00:00,26581.74,26583.35,26481.88,26503.21,466.83812,12385228.1244923,9087,212.41697,5635533.1087452
2023-05-18 18:10:00+00:00,26502.49,26563.23,26480.74,26547.41,411.32741,10911335.9583498,7288,208.51721,5531506.6906456
2023-05-18 18:15:00+00:00,26547.41,26590.61,26489.98,26590.6,411.77797,10923979.3065276,6935,165.55327,4392651.5570987
2023-05-18 18:20:00+00:00,26590.61,26624.15,26555.84,26624.14,326.8785,8690261.1585483,5833,164.06474,4361890.8831492
2023-05-18 18:25:00+00:00,26624.14,26641.81,26574.44,26606.0,333.12165,8864858.6110954,6699,142.98551,3804689.7250245
2023-05-18 18:30:00+00:00,26606.0,26616.51,26571.04,26594.22,271.99184,7232400.7016431,4524,129.99077,3456483.9259433
2023-05-18 18:35:00+00:00,26594.22,26653.4,26552.3,26635.99,344.36985,9162692.7916624,5830,158.0701,4206753.0871759
2023-05-18 18:40:00+00:00,26636.0,26636.0,26587.08,26603.32,194.18612,5166672.406547,3853,82.11792,2184759.7138947
2023-05-18 18:45:00+00:00,26603.32,26646.81,26578.42,26627.39,290.0781,7721274.9318829,4615,165.85296,4414877.0626652
2023-05-18 18:50:00+00:00,26627.39,26627.39,26589.08,26594.67,160.39598,4268384.7966893,3315,81.11652,2158661.0307547
2023-05-18 18:55:00+00:00,26594.67,26620.57,26592.59,26617.62,90.05405,2396431.0619059,2560,46.75125,1244033.4411705
2023-05-18 19:00:00+00:00,26617.62,26630.93,26572.71,26629.05,210.81134,5609603.401378,4463,108.94504,2898744.1309178
2023-05-18 19:05:00+00:00,26629.05,26661.5,26615.18,26649.57,188.38782,5019066.6704129,4043,90.92274,2422279.1309191
2023-05-18 19:10:00+00:00,26649.58,26653.91,26628.35,26639.99,127.4377,3394777.4909751,3033,55.88025,1488437.1767104
2023-05-18 19:15:00+00:00,26639.99,26658.23,26601.32,26653.65,141.50566,3768143.5177994,3381,70.84955,1886765.7107945
2023-05-18 19:20:00+00:00,26653.65,26653.66,26601.53,26617.43,116.76678,3108610.7757957,2783,39.25292,1044970.1988561
2023-05-18 19:25:00+00:00,26617.43,26626.72,26605.58,26626.71,94.0963,2504666.9766323,2394,31.26689,832186.8589788
2023-05-18 19:30:00+00:00,26626.72,26767.5,26626.71,26767.5,493.30277,13171373.4058499,7404,402.00602,10733924.9160821
2023-05-18 19:35:00+00:00,26767.49,26789.72,26719.98,26747.97,392.64065,10503869.0800784,6886,203.22739,5436178.9200003
2023-05-18 19:40:00+00:00,26747.96,26786.89,26744.87,26786.88,139.75976,3740699.9392678,3601,73.91813,1978391.3917989
2023-05-18 19:45:00+00:00,26786.89,26847.99,26761.87,26780.26,469.44632,12586610.7480468,8244,245.27351,6575548.2070419
2023-05-18 19:50:00+00:00,26780.26,26807.26,26748.5,26751.58,247.29939,6622394.5648844,4909,106.5972,2854564.2185795
2023-05-18 19:55:00+00:00,26751.58,26767.1,26734.0,26734.01,167.90726,4491100.3037746,3397,62.49382,1671461.6671995
2023-05-18 20:00:00+00:00,26734.01,26767.52,26725.0,26735.68,182.68754,4885364.4256546,3475,68.60711,1834789.264529
2023-05-18 20:05:00+00:00,26735.68,26750.16,26728.12,26738.16,168.94288,4517338.4190636,2496,102.63074,2744243.7381194
2023-05-18 20:10:00+00:00,26738.16,26738.17,26691.2,26718.01,146.90313,3924114.817885,3445,47.21797,1261154.6991514
2023-05-18 20:15:00+00:00,26718.0,26747.08,26718.0,26739.75,100.11205,2676296.0624988,2197,64.66665,1728636.1748911
2023-05-18 20:20:00+00:00,26739.75,26748.6,26715.0,26718.9,68.81552,1839601.3843681,2101,30.68836,820366.682931
2023-05-18 20:25:00+00:00,26718.89,26743.14,26715.01,26729.47,55.4661,1482415.8698195,1516,33.36821,891730.1268512
2023-05-18 20:30:00+00:00,26729.46,26757.58,26723.45,26733.54,88.02777,2354165.0752541,2227,41.68224,1114793.5613267
2023-05-18 20:35:00+00:00,26733.54,26770.0,26730.68,26766.9,78.62268,2102988.8836931,2195,48.53526,1298291.4399255
2023-05-18 20:40:00+00:00,26766.91,26771.53,26743.85,26751.88,70.64963,1890398.0378762,2057,33.13596,886600.2175914
2023-05-18 20:45:00+00:00,26751.88,26754.17,26734.39,26746.49,48.95421,1309198.8648921,1828,23.07808,617146.3449511
2023-05-18 20:50:00+00:00,26746.49,26746.49,26726.73,26733.11,62.34744,1666756.2043224,1938,24.45114,653618.2340697
2023-05-18 20:55:00+00:00,26733.12,26738.53,26720.63,26720.63,40.15788,1073474.3292244,1357,14.40065,384968.7446979
2023-05-18 21:00:00+00:00,26720.63,26752.45,26720.63,26752.45,99.88059,2670308.7000951,2115,57.75427,1544009.0592665
2023-05-18 21:05:00+00:00,26752.45,26759.33,26744.52,26749.86,74.67979,1998024.5951129,1427,23.82418,637404.1008965
2023-05-18 21:10:00+00:00,26749.85,26749.86,26740.14,26749.73,57.67119,1542370.4763869,1447,18.34412,490589.7511857
2023-05-18 21:15:00+00:00,26749.72,26769.02,26749.72,26769.01,45.79765,1225367.2613569,1364,30.45566,814901.0748758
2023-05-18 21:20:00+00:00,26769.01,26841.27,26769.01,26829.13,151.7962,4067507.5609064,3098,109.32626,2929276.3579314
2023-05-18 21:25:00+00:00,26829.13,26901.19,26783.42,26833.77,399.36367,10721086.0932374,7091,194.49968,5221121.9592602
2023-05-18 21:30:00+00:00,26833.77,26837.11,26811.41,26833.99,67.31945,1806122.6024918,2200,30.32934,813725.8850404
2023-05-18 21:35:00+00:00,26833.98,27065.27,26833.98,26995.0,828.89585,22352578.8535714,13736,522.28326,14081460.694027
2023-05-18 21:40:00+00:00,26995.0,27041.92,26975.35,27000.03,177.37407,4789309.5773103,4332,92.66805,2502006.5008217
2023-05-18 21:45:00+00:00,27000.02,27000.02,26941.57,26955.33,95.52504,2576174.8446961,2844,44.20338,1192098.4709349
2023-05-18 21:50:00+00:00,26955.33,26985.38,26927.0,26929.12,85.35551,2300079.4319195,3201,22.77751,613816.7366031
2023-05-18 21:55:00+00:00,26929.13,26951.93,26916.21,26917.24,71.89636,1936091.7522477,2500,31.62104,851519.433628
2023-05-18 22:00:00+00:00,26917.24,26925.45,26874.45,26876.99,122.1797,3286516.5918179,4179,53.24099,1432073.6091294
2023-05-18 22:05:00+00:00,26876.98,26948.14,26876.98,26929.97,107.32223,2888526.5845152,2905,64.19686,1727554.8109224
2023-05-18 22:10:00+00:00,26929.98,26942.84,26915.19,26933.23,69.21842,1864059.5825652,2527,35.82185,964608.9904125
2023-05-18 22:15:00+00:00,26933.23,26934.83,26883.36,26883.36,95.49844,2569237.2289383,2414,31.93752,859162.1813134
2023-05-18 22:20:00+00:00,26883.36,26903.21,26882.35,26885.99,40.27081,1082909.4245371,1534,16.91711,454926.2869644
2023-05-18 22:25:00+00:00,26885.99,26894.95,26882.35,26885.73,35.20706,946511.6510021,1299,16.78299,451191.5760183
2023-05-18 22:30:00+00:00,26885.73,26907.54,26885.73,26905.02,45.88254,1234344.4913875,1561,23.43502,630418.727511
2023-05-18 22:35:00+00:00,26905.01,26905.02,26863.63,26863.63,59.22682,1592294.5328129,2245,6.80088,182808.2154814
2023-05-18 22:40:00+00:00,26863.64,26863.64,26843.93,26862.76,72.41982,1944756.6489138,2295,27.86786,748332.6140235
2023-05-18 22:45:00+00:00,26862.75,26898.69,26859.61,26891.1,60.95224,1638151.3890076,1907,38.84492,1044054.9298211
2023-05-18 22:50:00+00:00,26891.09,26905.0,26891.09,26902.7,45.39746,1221156.1461372,1584,26.23019,705559.3104542
2023-05-18 22:55:00+00:00,26902.69,26908.4,26890.38,26891.75,39.251,1055825.4372677,1327,18.08325,486443.1064706
2023-05-18 23:00:00+00:00,26891.74,26891.75,26871.07,26876.5,90.48609,2432163.0469473,1780,25.53105,686210.8008544
2023-05-18 23:05:00+00:00,26876.51,26878.38,26855.01,26874.61,64.46184,1731810.3082609,1608,35.20966,945889.8317869
2023-05-18 23:10:00+00:00,26874.6,26874.61,26848.34,26849.95,47.79826,1284104.2376404,1649,9.09868,244430.0955816
2023-05-18 23:15:00+00:00,26849.95,26859.99,26836.52,26855.49,69.40119,1863571.2241754,1968,36.50933,980305.0368974
2023-05-18 23:20:00+00:00,26855.49,26862.5,26838.28,26838.29,36.62975,983766.3739546,1242,11.76058,315876.3977613
2023-05-18 23:25:00+00:00,26838.29,26858.66,26838.14,26844.28,51.71086,1388396.1847503,1657,24.4766,657141.8874436
2023-05-18 23:30:00+00:00,26844.28,26848.84,26824.31,26826.66,51.32487,1377388.2421296,1998,17.04953,457551.3520587
2023-05-18 23:35:00+00:00,26826.65,26840.23,26817.48,26839.64,61.76741,1657055.301504,1854,24.3287,652728.1978998
2023-05-18 23:40:00+00:00,26839.65,26849.98,26839.33,26848.89,76.309,2048505.4468651,1367,41.76474,1121129.254467
2023-05-18 23:45:00+00:00,26848.89,26894.92,26848.88,26865.11,66.81097,1795512.3461691,1826,35.86709,963830.7943219
2023-05-18 23:50:00+00:00,26865.11,26865.12,26831.26,26837.99,38.68205,1038575.880059,1566,11.92486,320145.739671
2023-05-18 23:55:00+00:00,26837.99,26845.33,26821.27,26821.28,39.42506,1057967.3977937,1494,14.03612,376638.8382592
2023-05-19 00:00:00+00:00,26821.28,26843.3,26799.28,26835.01,162.79278,4366491.0917892,3371,72.67075,1949383.4306483
2023-05-19 00:05:00+00:00,26835.0,26844.85,26820.01,26823.35,68.92586,1849123.7735829,1732,43.58301,1169139.5941184
2023-05-19 00:10:00+00:00,26823.35,26866.25,26823.35,26862.54,47.6523,1279534.8110769,1974,28.92127,776489.6334939
2023-05-19 00:15:00+00:00,26862.53,26882.3,26861.08,26878.49,43.89832,1179636.3290955,1791,27.64752,742925.9052621
2023-05-19 00:20:00+00:00,26878.48,26883.49,26858.65,26879.32,76.76417,2062635.0486349,2362,33.36458,896431.6252053
2023-05-19 00:25:00+00:00,26879.31,26893.18,26866.27,26866.28,55.28564,1486062.5970912,2646,19.58192,526384.0516707
2023-05-19 00:30:00+00:00,26866.27,26929.04,26859.19,26891.36,113.89476,3063154.3439867,3259,63.74435,1714132.0780098
2023-05-19 00:35:00+00:00,26891.37,26907.05,26858.41,26859.6,88.22134,2371349.8447334,2418,33.11402,890046.7767117
2023-05-19 00:40:00+00:00,26859.61,26874.3,26850.45,26860.0,33.41702,897779.9385923,1748,15.48434,415974.0288281
2023-05-19 00:45:00+00:00,26860.0,26860.01,26832.85,26857.02,62.6129,1680768.173481,2427,20.29453,544725.4151075
2023-05-19 00:50:00+00:00,26857.01,26873.65,26843.18,26871.14,57.24025,1537343.1614077,2144,28.36726,761852.2684774
2023-05-19 00:55:00+00:00,26871.15,26907.25,26871.14,26885.47,48.17863,1295539.1712438,1717,29.47052,792401.1507425
2023-05-19 01:00:00+00:00,26885.47,26908.54,26885.46,26908.53,37.55901,1010118.2894871,1166,19.1924,516185.5767974
2023-05-19 01:05:00+00:00,26908.54,26914.64,26871.84,26871.85,57.62527,1549757.9304111,1629,12.55724,337674.8670523
2023-05-19 01:10:00+00:00,26871.84,26889.65,26871.84,26888.83,23.47989,631220.1960157,1032,12.06029,324179.2107571
2023-05-19 01:15:00+00:00,26888.83,26888.83,26859.7,26866.94,70.63905,1898049.4361579,1878,35.22015,946240.084168
2023-05-19 01:20:00+00:00,26866.94,26877.02,26822.01,26832.59,82.28584,2209556.8910378,2039,26.52351,712280.7299957
2023-05-19 01:25:00+00:00,26832.58,26841.83,26818.17,26837.71,52.79601,1416408.1195802,1570,20.96129,562283.7764721
2023-05-19 01:30:00+00:00,26837.71,26843.23,26777.42,26793.64,120.91072,3240547.048359,3361,44.76257,1199525.7596077
2023-05-19 01:35:00+00:00,26793.63,26816.39,26793.63,26804.45,113.42273,3040158.2921194,2005,55.09736,1476765.7119418
2023-05-19 01:40:00+00:00,26804.45,26813.13,26770.55,26778.26,108.83215,2915584.6319669,2207,20.49219,548931.09362
2023-05-19 01:45:00+00:00,26778.27,26794.63,26749.33,26761.91,196.12726,5249988.0956356,4004,59.6725,1597153.3129909
2023-05-19 01:50:00+00:00,26761.92,26799.93,26761.91,26798.7,53.47918,1432605.6842724,1829,36.79358,985521.0665776
2023-05-19 01:55:00+00:00,26798.7,26810.0,26789.9,26809.99,54.60262,1463297.4362021,1418,26.29883,704747.5529997
2023-05-19 02:00:00+00:00,26810.0,26810.0,26797.6,26804.17,56.26133,1507975.1296547,1915,22.47292,602341.1600588
2023-05-19 02:05:00+00:00,26804.17,26822.08,26804.16,26822.07,42.43322,1137681.2201127,1393,24.78575,664514.5321571
2023-05-19 02:10:00+00:00,26822.07,26845.9,26803.85,26823.1,108.44722,2909152.4408912,2189,40.01293,1073209.9487792
2023-05-19 02:15:00+00:00,26823.11,26837.11,26811.8,26835.32,31.29655,839381.9999841,1288,16.41507,440201.4716992
2023-05-19 02:20:00+00:00,26835.33,26835.33,26818.22,26835.17,31.09453,834244.0317702,1200,11.90521,319397.1888959
2023-05-19 02:25:00+00:00,26835.16,26847.02,26831.57,26840.25,41.77662,1121325.1798154,1217,20.52138,550783.5652694
2023-05-19 02:30:00+00:00,26840.25,26849.21,26802.95,26802.95,83.17369,2231904.5645033,1875,12.88597,345867.8461005
2023-05-19 02:35:00+00:00,26802.95,26805.01,26778.59,26788.57,82.33268,2205989.4542229,1914,39.59033,1060766.190302
2023-05-19 02:40:00+00:00,26788.58,26791.57,26767.01,26774.8,89.24847,2390056.250244,1855,36.63119,981026.3539283
2023-05-19 02:45:00+00:00,26774.79,26790.0,26762.77,26784.01,75.26424,2015466.4806503,1696,38.66616,1035444.8536725
2023-05-19 02:50:00+00:00,26784.01,26800.0,26784.0,26798.56,47.49644,1272570.1832966,1302,14.7253,394562.5954956
2023-05-19 02:55:00+00:00,26798.56,26806.11,26798.56,26802.05,79.39908,2128116.548507,1273,44.67348,1197340.577683
2023-05-19 03:00:00+00:00,26802.05,26815.49,26769.35,26783.13,63.96289,1713952.9493573,1962,21.39379,573270.1802794
2023-05-19 03:05:00+00:00,26783.13,26795.16,26777.88,26793.2,58.47913,1566496.0555462,1526,20.32428,544397.2731012
2023-05-19 03:10:00+00:00,26793.19,26818.25,26789.42,26813.73,56.94682,1526219.8573996,1941,20.27652,543463.0540683
2023-05-19 03:15:00+00:00,26813.72,26850.0,26812.21,26838.0,89.01624,2388299.471225,2301,43.239,1160112.0648801
2023-05-19 03:20:00+00:00,26838.0,26851.0,26829.78,26848.24,72.36843,1942694.3793251,2122,43.09641,1156925.5950033
2023-05-19 03:25:00+00:00,26848.25,26873.27,26848.24,26873.26,70.00333,1880185.303234,2683,41.98295,1127560.2453838
2023-05-19 03:30:00+00:00,26873.27,26874.12,26848.24,26852.2,56.53994,1518576.2864451,2384,23.26469,624819.4723684
2023-05-19 03:35:00+00:00,26851.82,26874.59,26851.82,26858.12,50.88079,1366941.4346882,2654,15.7158,422193.8014213
2023-05-19 03:40:00+00:00,26858.12,26864.71,26854.54,26854.54,45.06152,1210336.3746154,2309,17.32303,465291.7036045
2023-05-19 03:45:00+00:00,26854.55,26855.06,26842.64,26842.65,40.39051,1084440.6268732,1771,12.02941,322983.1935378
2023-05-19 03:50:00+00:00,26842.65,26842.65,26830.99,26841.46,35.24715,945975.6265788,1941,14.28239,383310.9412153
2023-05-19 03:55:00+00:00,26841.45,26848.5,26834.72,26834.73,47.15711,1265844.9507605,1986,18.8356,505616.0478614
2023-05-19 04:00:00+00:00,26834.73,26846.36,26834.72,26846.35,54.13098,1452799.5075742,1618,24.20703,649682.7357091
2023-05-19 04:05:00+00:00,26846.35,26846.36,26836.21,26836.21,26.18255,702748.6103781,1931,9.68185,259872.5182488
2023-05-19 04:10:00+00:00,26836.22,26836.22,26820.46,26820.46,115.61896,3101905.3500157,2700,20.27837,544003.148086
2023-05-19 04:15:00+00:00,26820.47,26826.54,26812.03,26812.04,67.69811,1815604.1159963,2189,19.19891,514891.6279111
2023-05-19 04:20:00+00:00,26812.04,26829.37,26812.03,26820.48,42.28571,1134219.4162815,2275,17.00659,456156.4489952
2023-05-19 04:25:00+00:00,26820.48,26843.18,26820.48,26835.08,65.28128,1751422.2884511,2322,37.86803,1015912.9460851
2023-05-19 04:30:00+00:00,26835.09,26835.09,26822.7,26822.71,25.08859,673124.1351251,1590,5.36385,143907.7289255
2023-05-19 04:35:00+00:00,26822.7,26850.0,26822.7,26849.99,36.92704,991161.7009305,1842,25.43593,682675.4140244
2023-05-19 04:40:00+00:00,26849.99,26861.95,26849.99,26858.16,34.89747,937307.9304709,1682,16.87475,453228.856415
2023-05-19 04:45:00+00:00,26858.16,26858.17,26853.43,26853.44,37.85823,1016783.8473042,1677,23.84127,640319.0351681
2023-05-19 04:50:00+00:00,26853.44,26870.0,26851.17,26870.0,31.47211,845427.0250564,1632,22.84837,613761.966813
2023-05-19 04:55:00+00:00,26870.0,26876.25,26863.33,26875.0,30.50603,819713.158434,1796,13.6246,366078.5866946
2023-05-19 05:00:00+00:00,26874.99,26884.58,26861.84,26861.85,78.09893,2099088.8468931,2987,31.41523,844347.753185
2023-05-19 05:05:00+00:00,26861.86,26887.71,26850.0,26852.61,124.63087,3348747.3937583,2667,31.16701,837424.7864281
2023-05-19 05:10:00+00:00,26852.61,26852.62,26840.61,26844.9,49.69058,1334045.039875,1642,15.5215,416689.7861838
2023-05-19 05:15:00+00:00,26844.89,26846.41,26831.85,26831.85,34.6683,930447.4697857,1685,8.40954,225707.1559408
2023-05-19 05:20:00+00:00,26831.85,26859.06,26827.28,26840.89,59.45358,1595736.368693,2215,27.68637,743025.1611436
2023-05-19 05:25:00+00:00,26840.9,26851.02,26837.02,26851.01,25.72675,690568.8836669,1453,15.61064,419035.9071186
2023-05-19 05:30:00+00:00,26851.01,26855.71,26848.88,26853.54,29.31201,787089.3184057,1654,11.08523,297642.8885584
2023-05-19 05:35:00+00:00,26853.54,26870.99,26853.53,26870.99,33.18542,891428.9212317,1552,22.24035,597391.0441716
2023-05-19 05:40:00+00:00,26870.99,26885.02,26870.98,26879.31,49.52164,1331082.5901634,1739,29.89011,803373.6934301
2023-05-19 05:45:00+00:00,26879.32,26886.98,26877.48,26886.97,40.27116,1082549.3909583,1732,20.26816,544831.828065
2023-05-19 05:50:00+00:00,26886.97,26888.82,26860.17,26871.19,62.65099,1683870.7382977,2103,25.56594,687091.0329239
2023-05-19 05:55:00+00:00,26871.19,26881.18,26871.18,26876.45,26.65646,716452.0476056,1527,16.30896,438331.4088199
2023-05-19 06:00:00+00:00,26876.44,26896.82,26866.05,26890.16,77.22495,2076052.829177,2721,42.63404,1146188.3518029
2023-05-19 06:05:00+00:00,26890.15,26923.83,26890.15,26905.02,101.45386,2729459.496216,2762,70.16046,1887512.8220832
2023-05-19 06:10:00+00:00,26905.02,26919.58,26899.01,26899.01,105.16906,2829589.1947414,2531,64.0224,1722503.3148134
2023-05-19 06:15:00+00:00,26899.01,26910.66,26899.01,26909.1,49.20885,1323974.7406687,1953,28.62399,770147.4317783
2023-05-19 06:20:00+00:00,26909.1,26938.49,26907.14,26924.63,97.70994,2630393.0517511,2708,47.03269,1266211.4721176
2023-05-19 06:25:00+00:00,26924.62,26924.63,26899.0,26900.0,76.17102,2049543.1824459,2207,19.9436,536505.7201797
2023-05-19 06:30:00+00:00,26900.01,26918.22,26900.0,26915.78,46.85029,1260823.2905192,2095,25.29469,680726.9783252
2023-05-19 06:35:00+00:00,26915.78,26915.79,26899.01,26899.01,52.45384,1411441.3446896,2103,8.76361,235793.5290993
2023-05-19 06:40:00+00:00,26899.01,26915.72,26881.26,26909.53,291.9389,7852458.582516,3252,67.84234,1824576.6894684
2023-05-19 06:45:00+00:00,26909.54,26928.05,26909.53,26912.94,88.15535,2373024.9778424,2447,52.72855,1419412.9977088
2023-05-19 06:50:00+00:00,26912.95,26933.05,26910.97,26910.97,80.14614,2157681.4544136,2400,49.32265,1327758.8685219
2023-05-19 06:55:00+00:00,26910.98,26910.98,26902.71,26902.72,50.49232,1358667.9292602,2386,17.35834,467073.626322
2023-05-19 07:00:00+00:00,26902.72,26908.99,26885.32,26902.79,84.25087,2266351.8919558,3218,37.12791,998749.8328115
2023-05-19 07:05:00+00:00,26902.8,26924.45,26901.42,26924.44,83.14941,2237472.9300834,3252,46.1445,1241743.424428
2023-05-19 07:10:00+00:00,26924.45,26953.33,26924.44,26945.44,150.85169,4064734.2016413,4525,106.10691,2859039.2283829
2023-05-19 07:15:00+00:00,26945.44,26960.24,26936.07,26936.08,89.44382,2410275.8971382,3647,37.35249,1006626.4021133
2023-05-19 07:20:00+00:00,26936.07,26950.27,26930.0,26934.1,90.06223,2426120.610433,3461,42.56082,1146477.9255629
2023-05-19 07:25:00+00:00,26934.11,26936.0,26890.2,26890.57,295.98334,7969106.1279012,3888,22.98598,618893.3660193
2023-05-19 07:30:00+00:00,26890.56,26909.82,26886.29,26888.22,122.05556,3282793.6460826,3836,35.24924,948104.2313812
2023-05-19 07:35:00+00:00,26888.23,26888.23,26844.04,26855.12,224.04026,6018293.9949083,4429,65.02297,1746859.6761673
2023-05-19 07:40:00+00:00,26855.12,26874.38,26855.12,26871.82,109.37623,2938398.6088407,3421,71.29488,1915240.5597655
2023-05-19 07:45:00+00:00,26871.82,26878.87,26858.38,26864.74,127.68589,3430838.9965543,3927,66.47415,1786097.0734481
2023-05-19 07:50:00+00:00,26864.75,26869.79,26846.41,26855.11,130.09191,3494144.2608862,4612,66.81039,1794450.0650127
2023-05-19 07:55:00+00:00,26855.1,26869.92,26851.26,26851.38,90.06821,2419180.5371712,3632,44.09676,1184409.1136439
